created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-19	partir marzo dara bono dolares mensuales empleados gobierno trabajan	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@aduanas sv @cepasv @defensoria @medicamentossv @trabajosv @procivilsv tambien estan incluidos tot	0	Twitter for Android	2020-02-26 02:36:21	398	978	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	asi observa aeropuerto internacional @cepasv	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	paraguay prcesaron muestras todas resultaron negativas #coronavirus total casos confirm	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente honduras reporta nuevos casos #coronavirus trata nin an mujer ho	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	saludos panama caso #coronavirus	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@fuerzarmadasv cuida puntos fronteras tierra aire	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente ayudennos encontrar familiares sr pedro juarez an edad ingreso hospital	9	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente pareja personas honduren salvadoren entraron pais punto ciego san	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente #italia confirmo hoy 207 nuevos casos #coronavirus	2	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgenteen aeropuerto internacional salvador suspendido dias vuelos comerciales pasaje	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#ultimahora pruebas sospecha #coronavirus estan realizando pais salvador mom	2	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#ultimahora primer caso #coronavirus nicaragua#laprevencioneslaclave	6	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#ultimahora confirma primer caso #codvid19 salvador	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	representantes @opsomsels carlos garzon informa presidente @nayibbukele organizacion entregara	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#loultimotodos call center tendran cerrar unico sera call center gobierno salvador	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	gobierno siempre hara correcto quiero salvadoren claro vamos tener mej	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	ordena cierre call centers maquilas pais dias prorrogables lugares maxima co	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	ordena cierre call centers maquilas pais dias prorrogables lugares maxima co	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	presidente republica @nayibbukele confirma salvador caso #covid19 paciente	0	Twitter for Android	2020-02-26 02:36:21	398	978	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	piensen vale vida piensen valen seres queridos hijos amigos pareja sacrifi	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	paciente #coronavirus entro pais punto siego persona habia viajado italia llego hospita	1	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	vamos investigar tubo contacto persona posible ayan mas personas virus	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	vamos salir adelante preparados cuidemos nin jovenes hoy sabemos bulnerables cuid	3	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	personas estan cuarentena todas estan asintomaticas aun criticado medidas res	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	queremos informar momento @minsalud revelado identidad persona infectada #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	toda informacion falsa @fgr sv sera penalizada #codvid19	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	nadie puede salir nadie puede entrar metapan estan buscando posibles casos #coronavirus #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	personas cuarentena iniciado chequeo medico #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	primer caso #coronavirus pais falta prevencion persona irresponsable	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	toda informacion genere sera medios gubernamanetales noticieros facebook personas crean falsas	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@pncsv @fuerzarmadasv tomado control total #metapan enfasis santa rosa guachipilin texistepeq	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	ingreso irregular pais doctora red publica procedente alemania informo sera puesta	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#ultimominutometapan convierte ciudad fantasma #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@fuerzarmadasv fuerte control #metapan #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	medico puesto peligro familiares demas comunidad momento sera trasladad #cuarentenatotal	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	91 pruebas laboratorio #coronavirus estan realizando riesgos contacto venir pai	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	alcaldesa guayaquil da positivo #coronavirus	1	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	call center telus cerrado#urgente	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgentecentros comerciales deveran serrar solo bancos farmacias deveran abiertos #urgente	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@sofamar66212096 intersan insultos preocupese pais paises ajenos bien facil criticar d	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	venga insultar gobierno entero venga salvador denos medidas tomar lineamientos procesos	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	esperamos medidas sanitarias protocolo plan contingencia plan saneamiento planes economicas	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente hoy localizamos infectologa lugar residencia segun mujer ingreso pais ma	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	empleado @asambleasv regreso espan marzo nunca aviso pais as	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgentehemos habilitado correo electronico numero whatsapp ayudes investigacion	4	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#quedateencasaesta mujer llego regalar jocotes policias soldados prestan seguridad reten ubicado	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	momento centros cuarentena pais ademas estructurando cuartos c	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgentepanama toma mismas medidas pais	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	toda poblacion siendo informada hace timpo saben hacer comentarios provocan temor	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgenteperu confirma primera muerte #coronavirus trata hombre antecedentes hiperten	4	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@lopezobrador ensen amuleto suerte rueda prensa diaria pais existe cuarentena	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#ultimahora espan ordena cierre hoteles coronavirus #quedateencasa	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente habilitado correo electronico numero whatsapp ayudes investigacion	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@burgossv regalando jocotes sen ora	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente unidos cancelara visa turista salvadoren puedan regresar salvador coro	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	calles metapa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	ayuda sigue llegando @cepasv	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	dia @onu brindara ayuda salvador tras crisis sanitaria#urgente	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	@pncsv asegura todas maquilas cerrado #urgente	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#urgente sala constitucional @cortesupremasv deniega medidas cautelares mantiene ley restriccion temp	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	consejos @unicefenespanol calmar proteger nin brote #covid19 anima hijo	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#covid19svpor importamte distanciamiento social	3	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-19	#covid19sves lamentable ver	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#covid19svchen wei cientifica china desarrollo vacuna ebola tambien detras cura pa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	instalacion wifi centros contencion	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	ahuachapan entregamos mascarillas personal centro atencion cuarentena instalados hoteles	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	salvadoren visa turista podido regresar #elsalvador debido cierre aeropuer	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente localizamos mujer entro hijo punto ciego honduras hacia isla meanguera golfo	11	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente rusia anuncia inicio pruebas vacuna coronavirus#yomequedoencasa	2	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente haiti reporta dos casos positivos #coronavirus #covid19sv	2	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgenteestamos minutos resultado laboratorio pacientes sospecha #coronavirus	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	@pncsv verifica cierres centros comerciales #quedateencasa	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	dia notifico alcalde san miguel @miguelpereirasv quitar punto sanitario entrada ciud	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	segunda vez pastor aleman da positivo #coronavirus	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgentedesmentimos ciudad santa tecla cuarentena pongas atencion noticias falsas #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	tranquilidad poblacion paciente positivo #coronavirus ningun centro cuarentena	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	centro comercial faro puerto libertad verificamos cumpla orden cierre@pncsv	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	solicitado 2mil millones dolares @asambleasv reactivacion economia despues pandemia@nelfuent	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente australia entra cuarentena total fronteras cerraran extranjeros proximos meses	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente cuadruplicado cantidad diaria pruebas #covid19 laboratorio res	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	iniciado proceso sanitizacion @asambleasv #yomequedoencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	ministerio @seguridadsv habilitado numero whatsapp correo electronico denunciar personas	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	@pncsv verifica centros comerciales esten cerrados #quedateencasa	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente paises mas casos confirmados #covid hoy nivel global italia 040 unidos	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente peru confirma fallecimiento dos ciudadanos coronavirus #covid19 territorio peruano	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente centros comerciales pais permaneceran cerrados partir noche #covid19sol	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	tras anulacion torneo clausura @indeselsalvador #covid19 deportiva declarado campeon	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahora momento atendiendo compatriota proviene espan llego guatemala via aer	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	hora noche frontera perquin recibido parte @pncsv @fuerzarmadasv salvadoren	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahora muere periodista deportivo jose maria candela #covid19 an #quedatencasa	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	servicios publicos @migracion svy oficinas gubernamentales clinicas dentro centros comerci	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#quedatencasamensajes establecimiento santa tecla #cuarentenatotal	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	restaurantes modalidad llevar autoservicio domicilio ubicados centros comerciales podran c	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	agentes @pncsv soldados @fuerzarmadasv reciben alimentos centro contencion posada	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahorael presidente @nayibbukele anuncia cuadriplicado pruebas laboratorio #covid19	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#somosresponsables si pasado punto ciego pais #elsalvador invito comuniques mand	4	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#somosresponsablescuidemos pais lavate manos adecuadamente yquedate casa	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	entendido enfrentamos ojala entiendan pronto @nayibbukele	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#somosresponsableshemos habilitado correo electronico numero whatsapp todas denuncias ciudad	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	partir anuncio realizado presidente @nayibbukele confirmo primer caso covid	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#somosresponsablesayudanos quedate casa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotalen momento dando desyuno personas cumple detencion	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahora nuevos casos coronavirus colombia pacientes diagnosticados encuentran pereira	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente guatemalaconfirma casos #coronavirus fallecido #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	resultados pruebas realizadas ayer pruebas personas riesgo contacto veni	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	prueba medico infectologa evadio control sanitario puesta cuarentena ayer entro	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahora ecuador registra muertos infectados #coronavirus #quedateencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#ultimahora nueva york registra 950 nuevos casos coronavirus hora ascendiendo total 102 co	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	centros cuarentena retornados equipado asegurar bienestar periodo	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	vigilando cada paso lineas fronterizas ninguna persona podra evadir controles sanitarios	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	empresa capri dono camarotes cuales seran utilizados mejorar condiciones salvadoren	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	sanitizacion diferentes centros cuarentena constante asegurar bienestar salvadoren	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	esquina kurt une empresas comprometidas emergencia realizo donativo alimentos l	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	nuevas medidas @presidenciasv	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	recibimos segunda ocasion donativo boquitas galletas @dianaboquitas diferentes centros c	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	man ana recibimos parte @cel elsalvador camas productos limpieza higiene personal person	3	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	donativo @cepasv seguir mitigando necesidades	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	asi ve hoy centro san salvador asi puede lucir siempre si nunca botaramos basura notado reduc	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	espan coronavirus causo 002 muertos 980 infectados ultimas horas registraron 833 casos	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	queremos informar solo caso #coronavirus agamos caso falsas noticias	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	queremos informar carretera hacia ahuachapan cerrada san salvador ahuachapan denuncia f	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#urgente detectamos sujeto entro punto ciego evadiendo controles sanitarios regist	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	importante @cifcosv aun funcionando hospital favor pido traigan personas sintom	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	gracias empresa privada #yomequedoencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	empresa privada apesar medidas estan apoyando	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	varias empresas colocan frases superacion aliento #yomequedoencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	votos aprueba suspension plazos procesales procedimientos administrativos judiciales asi	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	aprobo votos ley transitoria diferir pago facturas servicios agua energia electrica	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	gracias @bancocuscatlan entregamos insumos limpieza personas albergue via olimipa merliot s	1	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	uso correcto mascarilla #cuarentenatotal	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#emergencianacionalestamos espera resultado laboratorio	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	diputado arena arturo magan pidio ayer presidente @nayibbukele ordene cierre temporal moteles	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	@fuerzarmadasv continua labores centros cuarentena abasteciendo agua potable pacientes	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotalya resultados	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#emergencianacionallos resultados pruebas terminadas hoy pruebas personas ries	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotal embargo deberan continuar cuarentena completa caso medico	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	comportamiento #coronavirus tres pais mas casos italia francia alemania espan febr	0	Twitter for Android	2020-02-26 02:36:21	398	973	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	comportamiento #coronavirus china corea sur iran ultimos dias #yomequedoencasa	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	recibido salon donativo medicamentos parte laboratorio rodim ser utilizado p	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	queremos informar @cifcosv aun hospital trabajando 7 traigan pacientes sintomas	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	fronteras hachadura poy coordinado traslado salvadoren ingresado pais	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	hora atendemos salvadoren burlaron cordon sanitario ingresando punto habilitado cer	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	empresas siguen solidarizandose apoyo gobierno garantizado condiciones adecuadas salvad	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotalla afluencia personas disminuido cascadas solamente estan abiertas ventas com	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	#cuarentenatotalel centro comercial @lagranviasv luce visitantes da cumplimiento medida presi	0	Twitter for Android	2020-02-26 02:36:21	398	981	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
2020-03-20	personal dm supervisa personal control migracion pasamono verificar cumplan	0	Twitter for Android	2020-02-26 02:36:21	398	969	San Salvador, El Salvador	CORONAVIRUS EL SALVADOR
